,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?
872,12.643384808222496,-3.8481141864898585,10.045925769673609,1.6119314848702229,3.7634231979175,22.24364293010174,-0.9829666607012195,0
873,12.637161965134977,-3.7322930719976957,11.179162930929259,3.0305281063944958,4.592348373695476,21.958627440395617,-2.216096420727265,0
874,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.1463017882238253,0
875,14.27346925965562,-4.762312489924317,13.33833815725078,7.142813700063142,8.21785798786265,23.041797965078448,-2.208309350979882,0
876,12.687756195912524,-3.9230269196556966,11.483262207047172,3.322185940065389,4.617470713633963,21.96933579664682,-2.214670164989233,0
877,12.76250429881356,-4.0369662508803525,11.65104745105588,2.931288639850027,5.165004207275101,21.99154147374912,-2.2132485778544386,0
878,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1463017882238253,0
879,12.643704916965198,-3.8816330192244854,10.510056533350381,1.6761652064370063,3.773558983280274,22.029057509824742,-1.2487208960166576,0
880,14.285977941089204,-4.876420989968866,13.351274179739354,3.6822675262978004,4.978163571435612,22.99983196148366,-2.216096420727265,0
881,12.629996470182215,-3.741049286642632,11.131594494187972,2.648674988021631,4.3242283365960805,21.96058646459808,-2.211831628858832,0
882,12.662467875408264,-3.844146324974774,11.38711371567013,3.368078306785188,4.63075906892914,21.96024278248157,-1.1765257708296988,0
883,12.633114471905143,-3.7379263505174958,11.149961629789377,3.03052853237957,4.592361226488906,21.95985043699386,-2.202732459169283,0
884,13.072797067010862,-4.304115147833781,12.08533628667688,3.480482475440591,5.092661172073665,22.031679300465004,-2.25649023527157,0
885,12.984353410283802,-4.239140175413562,11.977804880905914,3.3690743174478217,4.704373856697876,22.02300592233108,-2.2076083105017457,0
886,12.907009411465499,-4.178338261004846,11.876847435222048,3.1181813057645043,4.611679242884295,22.018747792741486,-2.2034256667895704,0
887,12.664450585324852,-3.8457890925955622,11.390654441164218,3.3695735091789483,4.6307635999718615,21.960119223314553,-2.216096420727265,0
888,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.2132485778544386,0
889,12.908557676607167,-4.18255275283359,11.879987118465216,3.3406866377640663,4.644115114503332,22.0188405869328,-2.202732459169283,0
890,14.287114538071712,-4.841933650373085,13.3524747646724,4.027880668365725,6.263765863297766,23.02225085161959,-2.197910742118267,0
891,12.862507703486136,-4.1385590970721955,11.813584798681097,3.1290762804783325,4.613311279265639,22.013117862067055,-2.2132485778544386,0
892,12.675624763467356,-3.885246348131675,11.437640716142434,3.3112177207187354,4.578366666956266,21.963851510921305,-2.2006594505464183,0
893,14.119447149592554,-4.958756654489859,13.18448644346674,4.015723742532328,5.971367186980548,22.753085182411507,-2.197910742118267,0
894,12.907009411465499,-4.178338261004846,11.876847435222048,3.1181813057645043,4.611679242884295,22.018747792741486,-2.2034256667895704,0
895,14.24711436882517,-4.670989940402522,13.311513453413818,7.184489980074464,8.251152949164952,23.088139182381163,-2.2090115249111837,0
896,13.045297373595607,-4.283154729619424,12.052304426057844,3.475122973372644,5.090037528758282,22.02699596303499,-2.1958605676646497,0
897,14.278958137053845,-4.914533124441088,13.344244309816068,4.263252259030305,6.030053234626768,22.968573835082097,-1.7544873321858498,0
898,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.2132485778544386,0
899,12.72233487799835,-3.972299790511781,11.560404402779486,3.3279208388343786,5.24437245095143,21.97373214364725,-2.214670164989233,0
900,12.658790723589503,-3.8392803244024387,11.378829131612513,3.368158770334951,4.631079629294547,21.96087450555744,-2.212539525481585,0
901,13.061400389846414,-4.294505630294257,12.071455947731023,3.4772487543790365,5.0908048211731405,22.028160668706132,-2.1958605676646497,0
902,14.279722642708098,-4.794455818573985,13.344732202166572,6.809864754355035,7.770728552707803,23.038616027177667,-2.2034256667895704,0
903,12.653701026957878,-3.878253954674329,10.184781880683344,1.612614204131151,3.763620253353829,22.14876653433523,-2.2132485778544386,0
904,12.862507703486136,-4.1385590970721955,11.813584798681097,3.1290762804783325,4.613311279265639,22.013117862067055,-2.2132485778544386,0
905,14.291002796395135,-4.839513326857492,13.357955633398953,4.028040274265188,6.418268361833262,23.02148647267622,-2.208309350979882,0
906,12.637032542729106,-3.7238198823350053,11.210128936096611,3.0328538404596226,4.537975772642507,21.958369715762398,-2.2111248842245828,0
907,12.701353758652484,-3.920062888347869,11.49473672050231,3.4506003214308736,4.670795840126548,21.96384871330838,-2.216811308924742,0
908,14.284609918322813,-4.9045025766608985,13.35055240910218,4.276516354622335,6.074866253917599,22.97567079464787,-2.2153827073671244,0
909,12.624714592826022,-3.7724334018964316,10.975867135232587,2.211131746050122,4.307293584697093,21.96940015557549,-1.5301779840218368,0
910,12.662467875408264,-3.844146324974774,11.38711371567013,3.368078306785188,4.63075906892914,21.96024278248157,-1.1765257708296988,0
911,12.649329494705528,-3.7990818442997814,11.331452814991684,3.3504499591572094,4.6278337097947855,21.959547058158275,-1.7986028756795482,0
912,12.629109035180445,-3.7532220914870167,11.067201991490522,2.389518166357182,4.189340440158732,21.963261451965757,-2.2034256667895704,0
913,12.628194269689129,-3.754709201584857,11.056384892074542,2.389517278405343,4.189340232665889,21.963943638695984,-2.2153827073671244,0
914,14.27347178904922,-4.761302274720203,13.337842387855657,7.142779557742806,8.217321614725888,23.041032125219555,-2.211831628858832,0
915,14.280505311674846,-4.800948810225172,13.345707601007886,6.442766968146785,7.422545042074031,23.038889073969223,-2.2041199826559246,0
916,14.19493120637348,-4.543659633870868,13.258313792431464,7.326118440107122,8.413266634995933,23.295202047380837,-2.270025714300444,0
917,12.902897666411558,-4.177325926036589,11.872157582795099,3.1319257349498613,4.614879841295447,22.019158411896917,-2.1944991418415998,0
918,14.27972399963,-4.794385048470579,13.34473220215881,6.809864754355035,7.770728552707803,23.038986497059973,-2.270025714300444,0
919,12.659100122972635,-3.8421968770310517,11.38175109859444,3.3681588291278914,4.6310953067138625,21.961403078973333,-1.2487208960166576,0
920,12.643704916965198,-3.8816330192244854,10.510056533350381,1.6761652064370063,3.773558983280274,22.029057509824742,-1.2487208960166576,0
921,14.280063677264577,-4.914339332463131,13.345464578841158,4.263252259030305,6.030053234626768,22.96841197274626,-3.8477116556169433,0
922,12.654124567402162,-3.8880793102529068,10.275917785230165,1.6175432713369904,3.763367608862641,22.10481642318017,-2.214670164989233,0
923,14.280696474743355,-4.795466663151639,13.345951104100184,6.809800954714117,7.770696654806993,23.038162883576362,-2.8894102897007508,0
924,14.27100685408765,-4.93399006171603,13.33660183673581,4.262374648926397,6.07597977937385,22.94848550434562,-2.2196826878598483,0
925,12.630841701969874,-3.735072962734357,11.158237030819746,3.0382722902689863,4.59443343553267,21.95992489940675,-2.2104192878355744,0
926,12.996295119521143,-4.247139376403871,11.992448604706464,3.368819763448705,4.704065683736355,22.02392338322065,-2.2153827073671244,0
927,13.061400389846414,-4.294505630294257,12.071455947731023,3.4772487543790365,5.0908048211731405,22.028160668706132,-2.1958605676646497,0
928,12.630841701969874,-3.735072962734357,11.158237030819746,3.0382722902689863,4.59443343553267,21.95992489940675,-2.2104192878355744,0
929,12.912635112109085,-4.1839848062929095,11.884873329605313,3.3661140278803128,4.703108048692946,22.018797877461694,-2.202732459169283,0
930,14.27934315276928,-4.795516118486381,13.34448801062484,6.809864754355035,7.770728552707803,23.039965647524856,-2.216811308924742,0
931,14.284834923663544,-4.8838127649388925,13.349828984712953,4.234076400377065,6.002419646325762,22.994638223221237,-2.1180450286603993,0
932,14.258720773203336,-4.761089146751772,13.319348205363442,7.142729537409139,8.215597388967012,23.055082344742516,-2.211831628858832,0
933,12.634607539046597,-3.7250407942929495,11.202724001115294,3.0380308761756853,4.5943677970430405,21.958713892018054,-2.2076083105017457,0
934,12.675624763467356,-3.885246348131675,11.437640716142434,3.3112177207187354,4.578366666956266,21.963851510921305,-2.2006594505464183,0
935,13.09082408961106,-4.31500132927352,12.10604558113558,3.4784742107725672,5.09143229648694,22.032280837073294,-2.2196826878598483,0
936,12.67255395345256,-3.851727941762773,11.404535982374147,3.3695735057823946,4.63076410412847,21.958753570592854,-2.2153827073671244,0
937,12.662467875408264,-3.844146324974774,11.38711371567013,3.368078306785188,4.63075906892914,21.96024278248157,-1.1765257708296988,0
938,14.204613680769691,-4.961149635248982,13.269785930210498,4.170070786138818,6.058138379661813,22.862909299573413,-2.2418453780326097,0
939,12.930957630936721,-4.201020616998322,11.91009980078085,3.368624635994284,4.704076513783953,22.020801066124278,-2.2153827073671244,0
940,12.738146753181502,-4.003311179697521,11.601367426660131,3.323899510947904,5.278520824047182,21.982304544899215,-2.016824927962187,0
941,14.278978010622323,-4.795033095004086,13.343999215636046,6.809864754355035,7.770728552707803,23.040085947884638,-4.730487055782083,0
942,12.785318297063567,-4.0549985574859875,11.686735155161353,2.9644353987834062,5.166649993744564,21.99238879591285,-2.1958605676646497,0
943,14.284834923663544,-4.8838127649388925,13.349828984712953,4.234076400377065,6.002419646325762,22.994638223221237,-2.211831628858832,0
944,14.27895852569697,-4.7962934143893134,13.343754612762,6.809682585988061,7.770043340454711,23.040292284574384,-1.3665315444204134,0
945,14.27934315276928,-4.795516118486381,13.34448801062484,6.809864754355035,7.770728552707803,23.039965647524856,-2.2211255279972604,0
946,14.24711436882517,-4.670989940402522,13.311513453413818,7.184489980074464,8.251152949164952,23.088139182381163,-2.2090115249111837,0
947,14.278978010622323,-4.795033095004086,13.343999215636046,6.809864754355035,7.770728552707803,23.040085947884638,-2.2139587897574455,0
948,12.63196550840013,-3.727669388722268,11.197946253669633,3.037996619641168,4.593975023980964,21.96041734334685,-2.209714835966758,0
949,12.686103021808645,-3.919695500940789,11.478619580272701,3.322198731874123,4.617478381868215,21.969114502857202,-1.2132485778544386,0
950,12.653423435813512,-3.806774399094683,11.343134668648773,3.3517546071414945,4.629167914073157,21.958732403724508,-1.8927900303521317,0
951,12.638994467864391,-3.720190802977272,11.22549046073318,3.033102865912935,4.538262022663202,21.95812589557863,-2.202732459169283,0
952,12.646025633871437,-3.770217050686495,11.300184786581843,3.299279057403668,4.610189951288173,21.958091722954176,-2.2076083105017457,0
953,12.704977634119592,-3.957486418472009,11.530190788984214,3.3261995429661924,5.243399902632313,21.974701499158826,-1.1765257708296988,0
954,12.697587159018783,-3.940552526758693,11.508454551056866,3.319387924826409,5.001571212897322,21.971180859973288,-1.0736575533743449,0
955,14.283677408148115,-4.8952918759783906,13.348862910001413,4.272738413893543,6.074287254631399,22.98491242641608,-1.3851027839668653,0
956,14.234400304461362,-4.955143464285738,13.299764742970295,4.094840669372681,6.053133458323114,22.903392898350408,-2.2211255279972604,0
957,12.943711426187859,-4.207491829937951,11.925633752333235,3.36881471966641,4.704245870282474,22.02033625991591,-2.2153827073671244,0
958,12.662467875408264,-3.844146324974774,11.38711371567013,3.368078306785188,4.63075906892914,21.96024278248157,-1.2773660774661877,0
959,12.649402402820334,-3.7893526079368387,11.32231568214994,3.2993216824151745,4.610260388103301,21.958298633527725,-2.2006594505464183,0
960,13.011957286196047,-4.258883910734555,12.011844192552914,3.368890860943485,4.74771298195984,22.025210276228876,-2.2069083998234196,0
961,12.950713071535338,-4.212993612297087,11.934703090265286,3.3688147030264988,4.704254685504665,22.020229814468376,-2.2153827073671244,0
962,14.283677408148115,-4.8952918759783906,13.348862910001413,4.272738413893543,6.074287254631399,22.98491242641608,-4.030584087646019,0
963,12.634229554624673,-3.72622723586517,11.197278574125809,3.0380308193696424,4.594367794021271,21.95904835782652,-2.2153827073671244,0
964,12.651300632639389,-3.888884517575584,10.316380279748147,1.6170505150246555,3.763816371025732,22.08772382295151,-1.1463017882238253,0
965,14.281032466637408,-4.8077164478210666,13.345951114207397,6.442766238447288,7.422540372349304,23.038129154125507,-2.211831628858832,0
966,12.629182423627986,-3.7442613178094186,11.114118190951869,2.858036650744679,4.4586888675442875,21.961203618599907,-2.2041199826559246,0
967,12.715175543266293,-3.963234804416483,11.545570717538203,3.3277656903506165,5.243435150602406,21.972959446013988,-2.2211255279972604,0
968,14.274123449993198,-4.925096458199166,13.339576065241843,4.246326991763561,6.040616562572628,22.95880641767536,-2.2132485778544386,0
969,14.26598053456132,-4.9364350393583045,13.331346852220355,4.279468288860082,6.052030956560371,22.946343580896723,-2.2055119533408303,0
970,12.653074827410835,-3.8042719875147895,11.340434969419512,3.3517546151941904,4.629167916457682,21.958499958990604,-2.218244625347531,0
971,12.643332037319363,-3.763360253293546,11.290606368108923,3.299337153349695,4.610094206720995,21.958702923776734,-2.2090115249111837,0
972,12.657003139827628,-3.821505967657997,11.360654384676637,3.3501443742920336,4.627694725495982,21.95913082144322,-2.2090115249111837,0
973,12.658701944763362,-3.861852874890327,10.133030313294356,1.6127515616068755,3.7635679114946483,22.189533640935927,-1.0277971616209354,0
974,14.174632787836018,-4.961779248390235,13.239765010976479,4.04882884201689,5.982243443226508,22.82728842642848,-2.94692155651658,0
975,14.279227045568556,-4.794801183178358,13.344243681885583,6.809864754355035,7.770728552707803,23.03995668272738,-2.204815410317576,0
976,12.63098347652849,-3.7383356264290124,11.145325444595128,3.030528532924077,4.592361227457554,21.960638798570937,-1.6478174818886373,0
977,12.808962785869317,-4.0928055230567955,11.72194132588893,2.926346773365236,4.889735954186734,21.9635633367671,-4.453457336521868,0
978,14.241502316341967,-4.952531754788052,13.306747239401384,4.107595070941997,6.09767328824987,22.91396749872171,-2.2132485778544386,0
979,14.245895572800599,-4.659176273133257,13.310193810157626,7.115286597886152,8.201434787762587,23.093483598416576,-2.2090115249111837,0
980,14.27100685408765,-4.93399006171603,13.33660183673581,4.262374648926397,6.07597977937385,22.94848550434562,-2.2196826878598483,0
981,12.649402402820334,-3.7893526079368387,11.32231568214994,3.2993216824151745,4.610260388103301,21.958298633527725,-2.2006594505464183,0
982,12.675054496946641,-3.887178449637056,11.438814592790292,3.3112177903100153,4.578366738430703,21.964975242539616,-3.8477116556169433,0
983,14.181435979565276,-4.507607023075718,13.244390974671676,7.410233106947543,8.496166560230764,23.29145555311598,-2.1438755557577,0
984,12.633901768738326,-3.7232179658003606,11.213070699378127,3.0331031353772144,4.538261868789018,21.959513096930614,-1.1463017882238253,0
985,12.663042908072681,-3.8124793449056584,11.358608183918575,3.3518212200869093,4.6289960516559265,21.957118939540106,-1.8013429130455771,0
986,12.686103021808645,-3.919695500940789,11.478619580272701,3.322198731874123,4.617478381868215,21.969114502857202,-1.1511952989481962,0
987,12.815128148675573,-4.092591388406677,11.740675924406665,3.0582568023884362,4.615296578771733,22.004884195710172,-2.2139587897574455,0
988,12.935115971678298,-4.201459136438604,11.914597006920278,3.368814598265656,4.704241711601057,22.019940812708,-1.6861327796308463,0
989,14.288220000270439,-4.905488072983451,13.353672540535257,4.276127479346482,6.0748033146409846,22.97211356662291,-2.2211255279972604,0
990,12.666719104365493,-3.86791447765153,11.412879494129466,3.320575452102641,4.604103960347758,21.963230232160498,-2.1911141326401875,0
991,14.280063677264577,-4.914339332463131,13.345464578841158,4.263252259030305,6.030053234626768,22.96841197274626,-3.8477116556169433,0
992,14.281196246799487,-4.794264603147837,13.346194474324307,6.809849601747683,7.770722159557974,23.03702357571714,-2.2034256667895704,0
993,12.63382833631136,-3.733006356873716,11.171917730454254,3.0382719098603723,4.594420717629516,21.958057135989677,-2.214670164989233,0
994,12.637161965134977,-3.7322930719976957,11.179162930929259,3.0305281063944958,4.592348373695476,21.958627440395617,-2.216096420727265,0
995,12.63576932447653,-3.724605170469879,11.205100115875162,3.0380308792845465,4.594368413004542,21.95858487656105,-2.2196826878598483,0
996,14.194391513088343,-4.541627803460425,13.25771764383983,7.326118437519692,8.413267014215531,23.307339336237195,-2.190440285364732,0
997,12.663497123569638,-3.8516752427350163,11.39500060811517,3.369571862333506,4.630655850922045,21.961153913948,-2.197226274708024,0
998,12.637350272671672,-3.720404945512199,11.221926106342767,3.0331031579732373,4.538261870351739,21.95835041679403,-2.202732459169283,0
999,12.650959355402096,-3.890220769102603,10.354317605856856,1.6168513120380343,3.7638501426307966,22.07348098580129,-2.1924649719311464,0
