,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity,Species variance
1175,13.970779844014546,-4.912839780027125,13.094610493870046,4.135576891747821,5.989183450191641,23.678282305093866,-1.8181564120552272,1,CH21,5.6660271719689845,"('OH', 'CH21')",8.384620028527594,0.03349106037951683,1.2934621820889217e-05
1176,14.266161893649512,-4.769231348792475,13.390640875633151,6.205995446099532,7.3754581860079895,24.187630316849223,-2.2104192878355744,1,H,7.926744953434958,"('O', 'S2')",9.177558108538888,0.03399615224880621,2.1221268474410844e-06
1177,14.266161893649512,-4.769231348792475,13.390640875633151,6.205995446099532,7.3754581860079895,24.187630316849223,-2.2104192878355744,1,H,7.926744953434958,"('O', 'S2')",9.177558108538888,0.03399615224880621,2.1221268474410844e-06
1178,14.263187828636791,-4.906345628209261,13.38818118047246,4.308210050826032,6.029938070445843,24.033574951695446,-1.8326826652518238,1,CH21,5.980532339978999,"('CH21', 'HS')",8.531377676157678,0.03341980303067471,1.2097288889014052e-05
1179,14.263187828636791,-4.906345628209261,13.38818118047246,4.308210050826032,6.029938070445843,24.033574951695446,-1.8326826652518238,1,CH21,5.980532339978999,"('CH21', 'HS')",8.531377676157678,0.03341980303067471,1.2097288889014052e-05
1180,14.24435160993136,-4.927022960433309,13.369527363004773,4.066185578692492,5.796766978962484,23.996313719466723,-3.458420756053419,1,CH21,5.703039469493194,"('CH21', 'HS')",8.19222437053068,0.03337684764772147,1.5169465697905275e-07
1181,14.24435160993136,-4.927022960433309,13.369527363004773,4.066185578692492,5.796766978962484,23.996313719466723,-2.291579099865287,1,CH21,5.703039469493194,"('CH21', 'HS')",8.19222437053068,0.03337684764772147,1.460884633487982e-06
1182,14.223237134457877,-4.936064404840036,13.348146567656514,4.125818698182066,5.919603625025633,23.966174217600308,-1.8569851997459048,1,CH21,5.661640605268827,"('CH21', 'HS')",8.183044943002633,0.03334154375583151,1.0815788419551507e-05
1183,14.232597476005125,-4.932840821241204,13.357514553454006,4.124147159042865,5.994553460888293,23.978976829999347,-1.8326826652518238,1,CH21,5.66176921489956,"('CH21', 'HS')",8.18297825645958,0.03334657249076949,1.2097288889014052e-05
1184,14.232597476005125,-4.932840821241204,13.357514553454006,4.124147159042865,5.994553460888293,23.978976829999347,-3.3439017979871677,1,CH21,5.66176921489956,"('CH21', 'HS')",8.18297825645958,0.03334657249076949,1.3114092749726983e-07
1185,14.285107511592882,-4.872437672313305,13.41357947695898,4.325073585680045,6.075102444348742,24.077695329451412,-1.886056647693163,1,CH21,5.987529095130802,"('CH21', 'HS')",8.53269638116371,0.033797876650841455,9.45992703432529e-06
1186,14.217797134564002,-4.937526762888576,13.342701320538454,4.124417662710905,5.9193856344516425,23.958814104212284,-1.8326826652518238,1,CH21,5.661386228020829,"('CH21', 'HS')",8.183036735537588,0.03333975284327099,1.2097288889014052e-05
1187,14.247877224415998,-4.6873139422497205,13.372605284156505,6.699172664921689,7.9003447221712175,24.25000502831173,-5.29413628771608,1,O,8.204526329721231,"('O', 'S2')",9.73646512186679,0.03458515972985021,8.661512921133812e-07
1188,14.250370850649233,-4.921953278310542,13.375411413356133,4.316065143649999,6.0197785206203935,24.0071093356259,-1.9706162223147903,1,CH21,5.990632721894198,"('CH21', 'HS')",8.48055777076164,0.03337938199043262,6.421756401877614e-06
1189,14.264533644642198,-4.761240180784915,13.388919917760377,6.2059492818202004,7.375255256604221,24.192465636489956,-1.8181564120552272,1,H,7.926682132471398,"('O', 'S2')",9.17755081199636,0.03403691047327664,1.2934621820889217e-05
1190,14.072574961209103,-4.934009844259692,13.196931182698583,4.40824587218902,5.908162050465343,23.780637096923595,-1.8041003475907662,1,H,5.944225847493594,"('CH21', 'HS')",8.18310112124154,0.0333936071557384,1.3800006553645688e-05
1191,14.272618020581579,-4.875838345362693,13.397457609932294,4.347484296437247,6.106586875035799,24.076007715246003,-1.8181564120552272,1,CH21,5.98790728660088,"('CH21', 'HS')",8.532734083805375,0.03351253915208327,1.2934621820889217e-05
1192,14.272618020581579,-4.875838345362693,13.397457609932294,4.347484296437247,6.106586875035799,24.076007715246003,-1.8181564120552272,1,CH21,5.98790728660088,"('CH21', 'HS')",8.532734083805375,0.03351253915208327,1.2934621820889217e-05
1193,13.970779844014546,-4.912839780027125,13.094610493870046,4.135576891747821,5.989183450191641,23.678282305093866,-1.8181564120552272,1,CH21,5.6660271719689845,"('OH', 'CH21')",8.384620028527594,0.03349106037951683,1.2934621820889217e-05
1194,14.272618020581579,-4.875838345362693,13.397457609932294,4.347484296437247,6.106586875035799,24.076007715246003,-1.8181564120552272,1,CH21,5.98790728660088,"('CH21', 'HS')",8.532734083805375,0.03351253915208327,1.2934621820889217e-05
1195,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1196,14.265592279438257,-4.765680745935932,13.390149867964686,3.896769429618119,5.638710853009989,24.18963979491343,-2.1687703061329366,1,CS,5.508656085245388,"('H2O', 'H')",7.950327720361053,0.03402362120403616,2.570897644625274e-06
1197,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1198,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-1.8181564120552272,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,1.2934621820889217e-05
1199,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1200,14.249733705390355,-4.9224562667963605,13.37464842560834,4.316065025550208,6.019772785217469,24.005907090553713,-2.2104192878355744,1,CH21,5.9906327750370405,"('CH21', 'HS')",8.480557770910831,0.03336893063529489,2.1221268474410844e-06
1201,14.249733705390355,-4.9224562667963605,13.37464842560834,4.316065025550208,6.019772785217469,24.005907090553713,-2.1924649719311464,1,CH21,5.9906327750370405,"('CH21', 'HS')",8.480557770910831,0.03336893063529489,2.3052017898078157e-06
1202,14.264904455801924,-4.761504280480652,13.38941231503649,6.2059492818202004,7.375255256604221,24.19210310859414,-2.2104192878355744,1,H,7.926682132471398,"('O', 'S2')",9.17755081199636,0.03404512789785849,2.1221268474410844e-06
1203,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1204,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1205,14.273895035975622,-4.820761672235383,13.398663394719925,3.9648804716412327,5.6702212775443295,24.1475771075713,-2.216811308924742,1,CS,5.509035138575239,"('H2O', 'H')",7.9008911733839655,0.033742339609890024,2.0606203347300663e-06
1206,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1207,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1208,14.261871966684845,-4.747203443957743,13.386449516534674,6.20671855812134,7.380890084115581,24.200612083671615,-1.79317412396815,1,H,7.927301817696851,"('O', 'S2')",9.177550811997126,0.03413994410328093,1.4512456573044362e-05
1209,14.261871966684845,-4.747203443957743,13.386449516534674,6.20671855812134,7.380890084115581,24.200612083671615,-7.102372908709557,1,H,7.927301817696851,"('O', 'S2')",9.177550811997126,0.03413994410328093,3.205123830933942e-06
1210,14.275545442628218,-4.903054518963037,13.40345493460221,4.331422602817332,6.032070177479714,24.03695897970484,-1.8181564120552272,1,CH21,5.980070097772098,"('CH21', 'HS')",8.531668887633574,0.03364548488085974,1.2934621820889217e-05
1211,14.275545442628218,-4.903054518963037,13.40345493460221,4.331422602817332,6.032070177479714,24.03695897970484,-1.8181564120552272,1,CH21,5.980070097772098,"('CH21', 'HS')",8.531668887633574,0.03364548488085974,1.2934621820889217e-05
1212,14.18038615574339,-4.942319244268216,13.30524108867911,4.109365089603449,5.917249918958736,23.910620649018448,-1.8181564120552272,1,CH21,5.661086036439574,"('CH21', 'HS')",8.182846483506353,0.033343127812331654,1.2934621820889217e-05
1213,14.047781741906519,-4.9298556132285105,13.17209314362833,4.085047152881898,5.87003182573514,23.75442561560823,-2.2104192878355744,1,CH21,5.656654834656666,"('CH21', 'HS')",8.175798414853329,0.03341874500221041,2.1221268474410844e-06
1214,14.264317930083955,-4.74312823001087,13.389904147349634,6.144339958225477,7.411202451087758,24.206553094117098,-1.8041003475907662,1,H,7.728031730446963,"('O', 'S2')",9.218868849549121,0.03424760435142638,1.3800006553645688e-05
1215,14.264317930083955,-4.74312823001087,13.389904147349634,6.144339958225477,7.411202451087758,24.206553094117098,-1.8041003475907662,1,H,7.728031730446963,"('O', 'S2')",9.218868849549121,0.03424760435142638,1.3800006553645688e-05
1216,14.157889133224504,-4.942190184148578,13.282559402697393,4.072752350090515,5.863810889214616,23.882827096446466,-2.2781893847874533,1,CH21,5.661075158828745,"('CH21', 'HS')",8.182746024822183,0.03334244736090323,1.553655621230033e-06
1217,14.270867299812553,-4.8856779703403825,13.395763622892424,4.344902690288512,6.063964635424569,24.06263833646954,-1.79317412396815,1,CH21,5.986008358480612,"('CH21', 'HS')",8.531817530280847,0.03348112438784021,1.4512456573044362e-05
1218,14.100533669667923,-4.938047214268961,13.22511947846097,4.019831231897024,5.845733291413986,23.81233660960733,-2.1681302257194983,1,CH21,5.661061360877319,"('CH21', 'HS')",8.182502873844243,0.03338141154791679,2.5785176048553752e-06
1219,14.236548914328123,-4.930897179162649,13.361468363468305,4.10796417139108,5.989043953449323,23.98504475423098,-3.381951903287907,1,CH21,5.662347217895021,"('CH21', 'HS')",8.182901193596912,0.03335036445820956,1.380445599477182e-07
1220,14.236548914328123,-4.930897179162649,13.361468363468305,4.10796417139108,5.989043953449323,23.98504475423098,-2.1890957193312994,1,CH21,5.662347217895021,"('CH21', 'HS')",8.182901193596912,0.03335036445820956,2.3412344541712167e-06
1221,14.236548914328123,-4.930897179162649,13.361468363468305,4.10796417139108,5.989043953449323,23.98504475423098,-1.9100948885606022,1,CH21,5.662347217895021,"('CH21', 'HS')",8.182901193596912,0.03335036445820956,8.46841807266433e-06
1222,14.236548914328123,-4.930897179162649,13.361468363468305,4.10796417139108,5.989043953449323,23.98504475423098,-3.381951903287907,1,CH21,5.662347217895021,"('CH21', 'HS')",8.182901193596912,0.03335036445820956,1.380445599477182e-07
1223,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1224,13.956345399244379,-4.908879523673748,13.080061986043987,4.09530721539097,5.9699031077133915,23.660917448087712,-2.2104192878355744,1,CH21,5.637303916993756,"('OH', 'CH21')",8.38177483023795,0.0335060249547527,2.1221268474410844e-06
1225,14.26032518995295,-4.910556328869746,13.385210124915194,4.300378703990585,6.026081987068088,24.026938231263134,-1.6757175447023072,1,CH21,5.980498688940808,"('CH21', 'HS')",8.531343472734656,0.03339946242605341,2.4973643877973504e-05
1226,14.174680992732682,-4.942443002347386,13.299529422105515,4.108907512475216,5.916939010041398,23.90359993181797,-2.162411561764489,1,CH21,5.661071287951005,"('CH21', 'HS')",8.182846231638253,0.03334534662409132,2.6473118632680978e-06
1227,14.101250127029608,-4.938180518311909,13.225837151888568,4.019831313956397,5.845733293566355,23.81312416952828,-1.9136401693252516,1,CH21,5.661061474347958,"('CH21', 'HS')",8.182502874010298,0.033380616587672926,8.33045832075923e-06
1228,14.101250127029608,-4.938180518311909,13.225837151888568,4.019831313956397,5.845733293566355,23.81312416952828,-2.1655792963184672,1,CH21,5.661061474347958,"('CH21', 'HS')",8.182502874010298,0.033380616587672926,2.6089712799613816e-06
1229,14.273739493949915,-4.870596417470344,13.398663599815375,4.330698478289693,6.077486945042614,24.083236536229336,-2.1655792963184672,1,CH21,5.987892613279425,"('CH21', 'HS')",8.532736399536924,0.03353884648962074,2.6089972075147297e-06
1230,14.2177249429417,-4.605516811136802,13.34132468944649,6.65355538983198,7.7402536809258145,24.393432822015402,-2.1611509092627443,1,H,8.440798028603554,"('H', 'CS')",9.644678841668144,0.03525326152996417,2.662725600059747e-06
1231,14.113603753151233,-4.939432763672684,13.238207841055209,4.035196255302692,5.850971772478906,23.82788663193727,-2.164943898279884,1,CH21,5.661064241419127,"('CH21', 'HS')",8.182574362874727,0.033370929661695824,2.616628792707763e-06
1232,14.252528711930182,-4.919874457040265,13.377439502625181,4.316406233417317,6.019857617909467,24.01117993899543,-2.162411561764489,1,CH21,5.990865871160773,"('CH21', 'HS')",8.480555361073495,0.03337513284838715,2.6473118632680978e-06
1233,14.241764704476646,-4.928118547199098,13.366684776335235,4.037591509837445,5.78800339998847,23.993051770249377,-2.162411561764489,1,CH21,5.66234472821997,"('CH21', 'HS')",8.182901364961253,0.033355975000469745,2.6473118632680978e-06
1234,14.241764704476646,-4.928118547199098,13.366684776335235,4.037591509837445,5.78800339998847,23.993051770249377,-2.162411561764489,1,CH21,5.66234472821997,"('CH21', 'HS')",8.182901364961253,0.033355975000469745,2.6473118632680978e-06
1235,13.982636310912891,-4.915793425328424,13.106521871143158,4.135660695674361,5.989290613549099,23.690555587052536,-2.164943898279884,1,CH21,5.666029488522897,"('OH', 'CH21')",8.38462002774118,0.03347692585192173,2.616628792707763e-06
1236,13.982636310912891,-4.915793425328424,13.106521871143158,4.135660695674361,5.989290613549099,23.690555587052536,-2.164943898279884,1,CH21,5.666029488522897,"('OH', 'CH21')",8.38462002774118,0.03347692585192173,2.616628792707763e-06
1237,14.273730268208325,-4.825142115774275,13.398422464290691,3.9649038166752177,5.666921850603727,24.143237214089385,-2.208309350979882,1,CS,5.509057797585819,"('H2O', 'H')",7.89807702988906,0.033715486980211866,2.1428164567357998e-06
1238,14.273730268208325,-4.825142115774275,13.398422464290691,3.9649038166752177,5.666921850603727,24.143237214089385,-2.208309350979882,1,CS,5.509057797585819,"('H2O', 'H')",7.89807702988906,0.033715486980211866,2.1428164567357998e-06
1239,13.970779844014546,-4.912839780027125,13.094610493870046,4.135576891747821,5.989183450191641,23.678282305093866,-1.8181564120552272,1,CH21,5.6660271719689845,"('OH', 'CH21')",8.384620028527594,0.03349106037951683,1.2934621820889217e-05
1240,14.27375136239737,-4.868565317338185,13.398663583962044,4.325734485505889,6.075386822764441,24.08623149177008,-2.1694113313148558,1,CH21,5.987910173319274,"('CH21', 'HS')",8.532699534766172,0.03354560062846774,2.5633670609827304e-06
1241,14.135486041786992,-4.941465362943108,13.260287425743405,4.049848642237087,5.856019389882547,23.854658083220336,-1.8041003475907662,1,CH21,5.66107627228669,"('CH21', 'HS')",8.182644832875905,0.033366781224848374,1.3800006553645688e-05
1242,13.970779844014546,-4.912839780027125,13.094610493870046,4.135576891747821,5.989183450191641,23.678282305093866,-2.54821356447571,1,CH21,5.6660271719689845,"('OH', 'CH21')",8.384620028527594,0.03349106037951683,4.5118806022376626e-07
1243,14.212706300842914,-4.939018954987343,13.337741609123794,4.124406891540481,5.9189047904965815,23.95138940297325,-2.164943898279884,1,CH21,5.661394752719159,"('CH21', 'HS')",8.18303588611257,0.03334798531570893,2.616628792707763e-06
1244,14.104815993441187,-4.938504074069323,13.229407704004641,4.377003646593614,5.8796402804921435,23.81751058953945,-2.162411561764489,1,H,5.944251706633794,"('CH21', 'HS')",8.183100809138798,0.033377875265484476,2.6473118632680978e-06
