,Mean degree,Clustering coefficient,Average shortest path length,Node betweenness centrality,Edge betweenness centrality,Average neighbor degree,CH4 abundance,Has life?,Max betweenness node,Max node betweenness value,Max betweenness edge,Max edge betweenness value,Node degree assortativity,Species variance
119,14.283247156186285,-4.854611614838214,13.408240321415313,4.361116678525889,6.080325069915815,24.030670928834216,-2.3133637307377066,1,CH21,6.013772212096658,"('CH21', 'HS')",8.55784272701785,0.03223644776127324,1.3216529241604015e-06
120,14.188972342750946,-4.930699157580169,13.314478831460415,4.110284225185195,5.964259470363274,23.813700015212635,-2.735182176990463,1,CH21,5.686238880118508,"('CH21', 'HS')",8.208385221862045,0.0320639901522272,2.0473675769328263e-07
121,14.19943473064399,-4.522501047776804,13.323104817664204,7.0717745650751125,8.20038913076863,24.435185203810857,-6.112945621949042,1,H,8.77124226756001,"('H', 'CS')",10.060321611657864,0.034793232353762346,1.67833331341757e-06
122,12.671161953347491,-3.8379672665892772,11.483650231080867,3.118088008086091,4.396452146472509,23.014345340930156,-1.0496351456238768,1,CS,4.5409175018592896,"('OH', 'CH')",6.521051363579492,0.06334096865599669,0.0004461495541602143
123,14.173696595597649,-4.930819928314485,13.299176936691717,4.0822551482734974,5.90632777133247,23.79045561776421,-2.94692155651658,1,CH21,5.68618641802191,"('CH21', 'HS')",8.208028056149809,0.032069494431206234,1.1324122717564207e-07
124,12.63534301210866,-3.693004013120245,11.25127290090949,2.8753417617484653,4.346263536433982,22.996211165939158,-1.6798537138889458,1,CS,4.328358382100767,"('OH', 'CH')",6.5134972587000375,0.051837121448764595,2.4449407705598475e-05
125,12.63534301210866,-3.693004013120245,11.25127290090949,2.8753417617484653,4.346263536433982,22.996211165939158,-1.6798537138889458,1,CS,4.328358382100767,"('OH', 'CH')",6.5134972587000375,0.051837121448764595,2.4449407705598475e-05
126,14.26921908182685,-4.729446059305125,13.393449947035437,6.512430010117524,7.760681281669637,24.16775315814703,-4.896196279044043,1,H,8.228580844518385,"('O2', 'SO2')",9.559264223657618,0.032820904711768045,6.402656158244906e-07
127,12.667619535480432,-3.8263745244647582,11.469574110432603,3.1180868749247415,4.396474617928316,23.012918606231285,-2.2034256667895704,1,CS,4.540919564540713,"('OH', 'CH')",6.521051363579492,0.06313813307477704,2.1916831754858998e-06
128,12.66359181158419,-3.858138854731932,10.281198681627709,1.4577903581563403,2.695382926272165,23.024990772552783,-2.2006594505464183,1,HV,2.742349342896466,"('CH21', 'HS')",4.766789131118672,0.024698801835064725,2.219754517776554e-06
129,12.64473445443753,-3.8342313396964744,10.70000412941227,1.5176311931953403,2.7845047242760925,22.988330421275702,-2.1999706407558652,1,HV,2.7481960903439586,"('OH', 'CH')",4.895441167468081,0.02860016366164694,2.2268397291467544e-06
130,12.632819427676743,-3.7012636013595284,11.212016349864058,2.8753431833758016,4.346276360057579,22.994709076074123,-2.0990869322623307,1,CS,4.328358381822644,"('OH', 'CH')",6.5134972587000375,0.04914660249649555,3.5432462071394473e-06
131,12.646166561795601,-3.838524253803799,10.677459012782023,1.517429421427094,2.784091360386283,22.98792146441154,-2.1999706407558652,1,HV,2.7480913580045576,"('OH', 'CH')",4.895441167468081,0.028278180694928084,2.2268194137748874e-06
132,12.646166561795601,-3.838524253803799,10.677459012782023,1.517429421427094,2.784091360386283,22.98792146441154,-1.96657624451305,1,HV,2.7480913580045576,"('OH', 'CH')",4.895441167468081,0.028278180694928084,6.5236530509435435e-06
133,12.629432201068655,-3.73174916592447,11.056958088490267,2.2138700599416055,3.752040550263543,22.992649487938436,-2.1999706407558652,1,CS,3.600825727260134,"('OH', 'CH')",5.978007122010616,0.03965556293483883,2.2268389252740546e-06
134,12.631592624337685,-3.7078374876600435,11.186171669293929,2.4817044476948924,4.002293825447504,22.994752465162886,-2.1999706407558652,1,CS,3.87651008814487,"('OH', 'CH')",6.266422557543128,0.04732503091419992,2.2268004013037186e-06
135,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
136,12.632066303444603,-3.770580721003972,10.936597970639488,1.946549637635167,3.424089301045409,22.99322842318666,-1.4546928835341757,1,CO,3.314552669432053,"('OH', 'CH')",5.569616361011942,0.034182596947004734,6.900615537267776e-05
137,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
138,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
139,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
140,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
141,12.629694749441688,-3.738099442725703,11.03138947535668,1.7792031644329138,3.7511520377618415,22.993686945838025,-1.5185573714976948,1,CH,3.0927247035903864,"('OH', 'CH')",6.144156377213377,0.038142640323037415,5.141285133475787e-05
142,12.629694749441688,-3.738099442725703,11.03138947535668,1.7792031644329138,3.7511520377618415,22.993686945838025,-1.5185573714976948,1,CH,3.0927247035903864,"('OH', 'CH')",6.144156377213377,0.038142640323037415,5.141285133475787e-05
143,12.629694749441688,-3.738099442725703,11.03138947535668,1.7792031644329138,3.7511520377618415,22.993686945838025,-1.5185573714976948,1,CH,3.0927247035903864,"('OH', 'CH')",6.144156377213377,0.038142640323037415,5.141285133475787e-05
144,12.633761643420907,-3.787558519598899,10.89966240922368,1.9435687246033382,3.3821983101555775,22.990333925462924,-1.4329736338409396,1,CO,3.3146262129068074,"('OH', 'CH')",5.569618594348133,0.033238222215515145,7.627193108636006e-05
145,12.63359325675833,-3.704658955934012,11.221464688161015,2.888906768173966,4.35010793957576,22.99691254469342,-1.669586226650809,1,CS,4.328358381822644,"('OH', 'CH')",6.5134972587000375,0.04952981391788365,2.5632956437288423e-05
146,12.63359325675833,-3.704658955934012,11.221464688161015,2.888906768173966,4.35010793957576,22.99691254469342,-1.6556077263148892,1,CS,4.328358381822644,"('OH', 'CH')",6.5134972587000375,0.04952981391788365,2.733910071266586e-05
147,12.629499214644785,-3.7239937490895954,11.098857852415616,2.2133024036009035,3.751913478732694,22.994090336795377,-1.565431095965801,1,CS,3.599340834803565,"('OH', 'CH')",5.978007122010616,0.041804188952134655,4.1425298817116014e-05
148,12.629499214644785,-3.7239937490895954,11.098857852415616,2.2133024036009035,3.751913478732694,22.994090336795377,-1.3767507096020994,1,CS,3.599340834803565,"('OH', 'CH')",5.978007122010616,0.041804188952134655,9.883664386358761e-05
149,12.629499214644785,-3.7239937490895954,11.098857852415616,2.2133024036009035,3.751913478732694,22.994090336795377,-1.565431095965801,1,CS,3.599340834803565,"('OH', 'CH')",5.978007122010616,0.041804188952134655,4.1425298817116014e-05
150,12.640580686476174,-3.6855690266195795,11.306986491139856,3.064630249532665,4.394938076703847,22.993136533580138,-1.7351821769904634,1,CS,4.492375823321973,"('OH', 'CH')",6.51506111854757,0.05550402536548996,1.894644642062993e-05
151,12.653669741435744,-3.767923610645077,11.401166910801212,3.1689186312481117,4.431861281235937,23.0046973257398,-1.2890368810047241,1,CS,4.575812224780532,"('OH', 'CH')",6.521051363579492,0.060880217272698045,0.000148072506755423
152,12.658797963059387,-3.859370154069163,10.4545886890616,1.454095436986713,2.701542952717278,22.998397743001895,-1.1752235375244542,1,HV,2.74115224484241,"('CH21', 'HS')",4.773740706741013,0.025823330822997034,0.0002501342997000331
153,14.186790261712673,-4.4966409438619,13.310238113727923,7.097276403522147,8.243130725565473,24.554868563143142,-2.1493537648169334,1,H,8.790829881978583,"('H', 'CS')",10.110286632831075,0.03515136643399699,2.857210232017001e-06
154,12.658797963059387,-3.859370154069163,10.4545886890616,1.454095436986713,2.701542952717278,22.998397743001895,-1.1752235375244542,1,HV,2.74115224484241,"('CH21', 'HS')",4.773740706741013,0.025823330822997034,0.0002501342997000331
155,14.287822031958433,-4.840928015336255,13.413539507152192,3.534257224287468,4.86864704082875,24.05191246560697,-2.216096420727265,1,H,5.09232390141475,"('CH3', 'CS')",7.11643605699178,0.03234660018670989,2.0673920537907385e-06
156,12.640580686476174,-3.6855690266195795,11.306986491139856,3.064630249532665,4.394938076703847,22.993136533580138,-1.7304870557820835,1,CS,4.492375823321973,"('OH', 'CH')",6.51506111854757,0.05550402536548996,1.9360706979204076e-05
157,12.662414773666402,-3.8483376295410774,10.22528834344659,1.449022099653143,2.693609874343584,23.0428393945157,-1.0496351456238768,1,HV,2.7423553327711874,"('CH21', 'HS')",4.766719410403082,0.02416075370498241,0.0004461497550448631
158,12.662414773666402,-3.8483376295410774,10.22528834344659,1.449022099653143,2.693609874343584,23.0428393945157,-1.0496351456238768,1,HV,2.7423553327711874,"('CH21', 'HS')",4.766719410403082,0.02416075370498241,0.0004461497550448631
159,14.282570819119998,-4.782044083060429,13.40824009317533,3.9565604734576554,6.102750925560241,24.121396755277527,-2.1493537648169334,1,CS,5.564804538205395,"('H2O', 'H')",8.630506816564257,0.03262410395059164,2.857210232017001e-06
160,14.277692875529297,-4.758562874828651,13.402875335249076,6.512580874543889,7.756285356737452,24.14567290026705,-2.3196644865854363,1,H,8.228452660275224,"('O2', 'SO2')",9.559264251549072,0.03271748600672003,1.2839501421500122e-06
161,12.663708350264052,-3.8612965070233045,10.303739624567985,1.4579898512064853,2.69541913490098,23.01915868287956,-2.201349354554731,1,HV,2.742344905725362,"('CH21', 'HS')",4.766357766873336,0.02491114604964643,2.212733178674785e-06
162,12.659480055925929,-3.863474532922324,10.448383111009889,1.454095873924455,2.7015430677719703,22.99749561638193,-1.171984935776023,1,HV,2.74115225937258,"('CH21', 'HS')",4.773740720569049,0.025928861505513424,0.00025390045939775496
163,12.659480055925929,-3.863474532922324,10.448383111009889,1.454095873924455,2.7015430677719703,22.99749561638193,-1.171984935776023,1,HV,2.74115225937258,"('CH21', 'HS')",4.773740720569049,0.025928861505513424,0.00025390045939775496
164,12.659480055925929,-3.863474532922324,10.448383111009889,1.454095873924455,2.7015430677719703,22.99749561638193,-1.171984935776023,1,HV,2.74115225937258,"('CH21', 'HS')",4.773740720569049,0.025928861505513424,0.00025390045939775496
165,12.646440599306077,-3.835257264960649,10.665834637222284,1.517134630888841,2.777322933295935,22.99000630201894,-1.2907300390241692,1,HV,2.74685248864893,"('OH', 'CH')",4.895441211002485,0.027882070979851698,0.00014689998697258553
166,12.658797963059387,-3.859370154069163,10.4545886890616,1.454095436986713,2.701542952717278,22.998397743001895,-1.1752235375244542,1,HV,2.74115224484241,"('CH21', 'HS')",4.773740706741013,0.025823330822997034,0.0002501342997000331
167,12.658797963059387,-3.859370154069163,10.4545886890616,1.454095436986713,2.701542952717278,22.998397743001895,-1.1752235375244542,1,HV,2.74115224484241,"('CH21', 'HS')",4.773740706741013,0.025823330822997034,0.0002501342997000331
168,12.662414773666402,-3.8483376295410774,10.22528834344659,1.449022099653143,2.693609874343584,23.0428393945157,-1.7144426909922261,1,HV,2.7423553327711874,"('CH21', 'HS')",4.766719410403082,0.02416075370498241,2.0846451254777587e-05
169,14.238703534377235,-4.923089641880835,13.364420669858195,4.135237708491462,6.014336453404123,23.891777915160105,-2.735182176990463,1,CH21,5.6868344947959555,"('CH21', 'HS')",8.208795007802687,0.0320769783452976,2.0473675769328263e-07
170,12.6407226503903,-3.6866402736958013,11.308207120230357,3.064630249532665,4.394938076703847,22.998637506102867,-1.1726307269461747,1,CS,4.492375823321973,"('OH', 'CH')",6.51506111854757,0.05558859247442456,0.0002531417207335311
171,14.15721286245669,-4.930689446611446,13.282669774681604,4.08189907144894,5.905952345773062,23.76617401095147,-2.0629838925351853,1,CH21,5.686178109331915,"('CH21', 'HS')",8.208026904924436,0.032076640994452524,4.197151532560892e-06
172,14.10291449889557,-4.925503104429434,13.228282492316545,4.044197024617655,5.8739562422925795,23.687878196693855,-2.735182176990463,1,CH21,5.686170254877986,"('CH21', 'HS')",8.207177672533689,0.03211505660784056,2.0473675769328263e-07
173,14.270002649586111,-4.720527091948069,13.39520163818908,6.449470247886604,7.800418369892069,24.1717276580301,-2.216811308924742,1,H,8.027838330688212,"('O2', 'SO2')",9.625696464675633,0.03295888558725943,2.060585187540829e-06
174,12.662414773666402,-3.8483376295410774,10.22528834344659,1.449022099653143,2.693609874343584,23.0428393945157,-1.0565054840938974,1,HV,2.7423553327711874,"('CH21', 'HS')",4.766719410403082,0.02416075370498241,0.00043224866909606906
175,12.650254146732363,-3.84631438891885,10.607302381918727,1.5170624202116876,3.0378284916215397,22.98985595585302,-1.876148359032914,1,HV,2.743365567261007,"('OH', 'CH')",4.895441960724054,0.027251856112008626,9.895472470242862e-06
176,14.178437058254769,-4.477781954839318,13.301650093799214,7.280230215343254,8.407893746375029,24.641988600207814,-2.214670164989233,1,H,8.994128462415869,"('H', 'CS')",10.364021515655871,0.03542964813089869,2.0807880391749944e-06
177,14.249027748466277,-4.918550415715721,13.374751149734681,4.111872806179392,5.994615089877276,23.910308926768362,-3.3957739469155297,1,CH21,5.687361688619642,"('CH21', 'HS')",8.208250764070662,0.032086035006280295,1.3589750655271184e-07
178,12.954786777264534,-4.179827971832043,12.000810247082688,2.6876090464937827,4.482011631983108,23.057004819773454,-0.8664610916297824,1,CH21,4.085594177669763,"('OH', 'CH21')",6.665376066296153,0.04519012282968785,0.001037507519616859
179,14.261673633976024,-4.91010943832984,13.387391700415478,4.342559825476998,6.067363207064601,23.93605902236009,-2.0990869322623307,1,CH21,6.015634497719623,"('CH21', 'HS')",8.505696811103766,0.03210556217596173,3.561610610195866e-06
180,12.641815082413979,-3.78109732718794,10.009260446590618,1.4448871194568442,2.641460459383116,23.18131797327457,-2.202732459169283,1,HV,2.7649945119648054,"('OH', 'CH')",4.734866021087996,0.021413644521321305,2.198704076378351e-06
181,14.266190325976256,-4.705487595488665,13.391187332877408,6.879961487011712,8.122985461525374,24.18357332084652,-2.216811308924742,1,H,8.596596542910474,"('O2', 'SO2')",9.927445316716229,0.03304705587290618,2.0606144800742503e-06
182,14.207620424826217,-4.540295844789541,13.331572000200591,7.017831052676321,8.173662194811392,24.447600553426515,-2.1567672219019904,1,H,8.771246102405811,"('H', 'CS')",10.0515885095249,0.03457813514387301,3.4444861776638574e-06
183,14.178641208592655,-4.931227383289001,13.304132422504626,4.0828950215506765,5.9064556814416855,23.797989131208084,-2.497572880015567,1,CH21,5.6862006989085465,"('CH21', 'HS')",8.20802846603723,0.03206657743154734,5.690321544129976e-07
184,12.64963231621378,-3.7489763472108524,11.378915672838248,3.1134037435449233,4.411741163271644,22.992491502495444,-2.2034256667895704,1,CS,4.5385025810961945,"('OH', 'CH')",6.5185742645842115,0.0600471225053728,2.191698299800963e-06
185,12.644592854469213,-3.795156759457882,10.010198704281597,1.444887614325756,2.64145524756634,23.169329984918438,-1.580044251510242,1,HV,2.764996674255916,"('OH', 'CH')",4.734866021087996,0.022052729057929394,3.8728266456874935e-05
186,14.178437058254769,-4.477781954839318,13.301650093799214,7.280230215343254,8.407893746375029,24.641988600207814,-6.804100347590765,1,H,8.994128462415869,"('H', 'CS')",10.364021515655871,0.03542964813089869,2.0396324089244837e-06
187,14.176327172548413,-4.9318655617535825,13.30197140255975,4.082255051311564,5.906327770939472,23.794430919753644,-2.2111248842245828,1,CH21,5.686186296047939,"('CH21', 'HS')",8.208028055972337,0.03207723505689242,2.1152076771337337e-06
188,12.6407226503903,-3.6866402736958013,11.308207120230357,3.064630249532665,4.394938076703847,22.998637506102867,-1.643974142806877,1,CS,4.492375823321973,"('OH', 'CH')",6.51506111854757,0.05558859247442456,2.8843216975481945e-05
189,12.662615769427408,-3.864054259232924,10.364134447317895,1.4574142469684468,2.7000783128396755,23.00776524449106,-1.1272611725273312,1,HV,2.742343943046229,"('CH21', 'HS')",4.766264156691655,0.025327706993558775,0.0003120016838480195
190,14.279116829476873,-4.763301738291396,13.404589499686693,4.016881520661666,6.107503205543159,24.140959700387295,-2.2111248842245828,1,CS,5.573617746874955,"('H2O', 'H')",8.630506816564257,0.032712710146554594,2.1146579927159626e-06
191,13.994892914755859,-4.904690618013271,13.1196055590749,4.172467245518659,6.015276222545509,23.564986771397276,-2.2196826878598483,1,CH21,5.691747847702029,"('OH', 'CH21')",8.40890126717997,0.0321981400962847,2.0335665003979995e-06
192,14.07433545816005,-4.9214862837515,13.199479006024388,4.115630762841151,5.902006815605368,23.653912633330933,-2.6819366650372385,1,CH21,5.686502406801736,"('CH21', 'HS')",8.207158645222409,0.03212653865280117,2.5252078126476356e-07
193,12.648971170247016,-3.843568519057728,10.62860379027743,1.5171781835974458,2.7775047987577004,22.987611843270887,-2.2062096153091812,1,HV,2.7469843051346734,"('OH', 'CH')",4.895441211002485,0.027506912236044036,2.163758428383101e-06
194,14.072967541172956,-4.921276611418202,13.198302033496393,4.115629195642148,5.902002972890066,23.651452432171656,-2.2111248842245828,1,CH21,5.686500963072504,"('CH21', 'HS')",8.207158554041674,0.03214225654790963,2.115188742843289e-06
195,12.657051758893942,-3.8541093228869325,10.480749130460023,1.4553070815670657,2.710233686968263,22.933186873408612,-1.696803942579511,1,HV,2.7413724308516847,"('OH', 'CH')",4.78114913943193,0.02587658691249034,2.2610892818186324e-05
196,14.264592195310225,-4.907678343117899,13.39043208924145,4.339955082919955,6.054263272522338,23.94146688580081,-2.0909791457888436,1,CH21,6.015790866389377,"('CH21', 'HS')",8.505682111202981,0.03212101148632353,4.271548556073965e-06
197,14.252212911395667,-4.656500655983001,13.377098104775051,7.02011244734387,8.276903510621684,24.237182160804757,-2.216811308924742,1,O,8.54252527272789,"('O2', 'SO2')",10.10349325112975,0.03342128803056618,2.0605929573956957e-06
198,12.641973561207728,-3.7707277489849167,9.924945286503114,1.4414916546193637,2.5984679734747713,23.262296539859094,-0.7798919119599448,1,HV,2.7678860840939947,"('OH', 'CH')",4.5796872015216135,0.021313497852812318,0.0015459714514857986
199,14.181247188873105,-4.931261252923146,13.306895250593525,4.0823288226752465,5.906429122063846,23.80217224458357,-2.497572880015567,1,CH21,5.686186717336843,"('CH21', 'HS')",8.20802848272673,0.03207674719880732,5.686636029254324e-07
200,14.286267656958627,-4.824413069366928,13.411860318642116,3.952093633819838,5.993343119786653,24.076587811828265,-2.216096420727265,1,CS,5.5493855324505255,"('H2O', 'H')",8.20181895046241,0.03240883374449606,2.0673666836943903e-06
201,12.661219589474747,-3.853613313640841,10.371543968455372,1.4574144703540244,2.7000787397915516,23.011151836473513,-1.7099653886374817,1,HV,2.7423467310400644,"('CH21', 'HS')",4.766266569798629,0.02496521414332764,2.1280537584631734e-05
202,14.21687986363671,-4.928574967556956,13.342710580193105,4.115782519932243,5.966351556053668,23.855299506031372,-2.218244625347531,1,CH21,5.6865040419131585,"('CH21', 'HS')",8.208635770337565,0.03208030830162342,2.047060171296738e-06
203,12.659643798852777,-3.851807400567703,10.41114108171899,1.454135274929923,2.699294293141326,23.006544298143265,-1.5114492834995557,1,HV,2.7409273398402,"('CH21', 'HS')",4.766561374466482,0.0251679292320329,5.3123187042062177e-05
204,14.215467621806514,-4.928874926951541,13.341299301010135,4.116304770940126,5.966639900673623,23.85350888944349,-2.216811308924742,1,CH21,5.686516762796681,"('CH21', 'HS')",8.208635891869873,0.03208009867034878,2.0605929573956957e-06
205,12.636250924430408,-3.7965372971479443,10.837964308264835,1.976602575168535,3.3843369639783902,22.980569438596287,-1.7721132953863263,1,CO,3.3175503580042496,"('OH', 'CH')",5.569707076711617,0.031056683991970504,1.5981357463264418e-05
206,12.633603901803072,-3.781043284085974,10.895402167197894,1.9710026151766125,3.38359909963797,22.99354565919396,-1.4271283977995197,1,CO,3.3146331941628575,"('OH', 'CH')",5.569618594348133,0.03268759888892977,7.835204385974587e-05
207,14.265169284241868,-4.7053889620321145,13.38992521539155,6.8799614473064095,8.122717933322328,24.18431195176603,-2.221848749616356,1,H,8.596596541549147,"('O2', 'SO2')",9.927445316626654,0.0330278456562696,2.0134035820500822e-06
208,12.651231496093645,-3.851659688744101,10.599812686871783,1.5155582869536426,2.7689058931166532,22.98849851106137,-1.254144804826271,1,HV,2.74161237977192,"('OH', 'CH')",4.895441960724054,0.027341144500709465,0.00017387836762566
209,12.661957409946318,-3.8433827516325474,10.25165665398449,1.4490207266261939,2.6936096466783868,23.03853835712626,-1.7721132953863263,1,HV,2.7423578722322812,"('CH21', 'HS')",4.766719416526149,0.024033315802826236,1.5981357463264418e-05
210,12.661957409946318,-3.8433827516325474,10.25165665398449,1.4490207266261939,2.6936096466783868,23.03853835712626,-1.7721132953863263,1,HV,2.7423578722322812,"('CH21', 'HS')",4.766719416526149,0.024033315802826236,1.5981357463264418e-05
211,12.656040279002728,-3.820900085964419,10.131501447962165,1.447957305443687,2.6911454908584256,23.08904802834084,-1.7798919119599446,1,HV,2.763757087600403,"('CH21', 'HS')",4.75860146299076,0.022958898534225364,1.541854879599879e-05
212,12.656040279002728,-3.820900085964419,10.131501447962165,1.447957305443687,2.6911454908584256,23.08904802834084,-1.7798919119599446,1,HV,2.763757087600403,"('CH21', 'HS')",4.75860146299076,0.022958898534225364,1.541854879599879e-05
213,14.28581916816594,-4.851503555534493,13.411620029816866,4.323578509017274,6.053802036701953,24.035645477264026,-2.2104192878355744,1,CH21,6.012533404950588,"('CH21', 'HS')",8.557392884947815,0.03230967223986387,2.122069546317043e-06
214,14.281821183986688,-4.755132873587564,13.40848235399829,6.512158322146987,7.756212205393473,24.142645159670778,-2.221848749616356,1,H,8.228427281538545,"('O2', 'SO2')",9.559264251547319,0.03285666129296193,2.0133853580734442e-06
215,12.630692862907257,-3.7527962845301612,10.980834583694916,1.7787535139084674,3.7511640391989713,22.99533475776273,-1.6798537138889458,1,CH,3.0927245486081945,"('OH', 'CH')",6.144156377213377,0.03567902576907213,2.4448214286939196e-05
216,14.284640853404081,-4.867035352574124,13.410657200637534,4.361564501340871,6.128942212880819,24.01075502324426,-1.939302159646388,1,CH21,6.011450280558841,"('CH21', 'HS')",8.557312789332661,0.0322665796131323,7.390568061326443e-06
217,12.674870964449784,-3.7952798537421546,9.88778552945696,1.4520855268692796,2.693583301337596,23.304377869672123,-0.6903698325741012,1,HV,2.775369563398217,"('CH21', 'HS')",4.788229778881056,0.022705880494602745,0.002335135644372747
218,14.282761334412738,-4.880322761570485,13.40920891780221,4.357511342249964,6.106556780996571,23.990599466284717,-2.3071530807227694,1,CH21,6.011010450992891,"('CH21', 'HS')",8.557201782114557,0.03225163802941659,1.3599239617229118e-06
219,14.275485984005082,-4.858746022616308,13.398188511271426,4.335201020092419,6.078597373896428,24.029153440806763,-1.8728952016351923,1,CH21,6.012895440458779,"('CH21', 'HS')",8.557798160882594,0.03205492644920547,1.0056721974541246e-05
220,14.260020290098447,-4.912706323973117,13.38586358768678,4.088248163451176,5.8430178189097,23.928837000151532,-2.2132485778544386,1,CH21,5.728053347058724,"('CH21', 'HS')",8.217558960045489,0.03210812931897429,2.0944490564895764e-06
221,14.275485984005082,-4.858746022616308,13.398188511271426,4.335201020092419,6.078597373896428,24.029153440806763,-2.216096420727265,1,CH21,6.012895440458779,"('CH21', 'HS')",8.557798160882594,0.03205492644920547,2.0673779165804605e-06
222,14.252937708587442,-4.917123258585063,13.37891930428093,4.1120074653658545,6.030866448972379,23.916351190599944,-2.2211255279972604,1,CH21,5.687359047280549,"('CH21', 'HS')",8.208250737068207,0.032107922040146175,2.020108815686372e-06
223,14.281654085096921,-4.77675821289386,13.40726959687847,4.012909828889231,6.10579583380534,24.130301521683943,-2.216096420727265,1,CS,5.573446884900211,"('H2O', 'H')",8.630506816564257,0.0326485282928793,2.0673884942361196e-06
224,12.641089916117657,-3.780594733100969,9.99703933268818,1.4448831370194892,2.641460202682326,23.19014966230757,-0.8696662315049938,1,HV,2.7649885653616897,"('OH', 'CH')",4.734866021087996,0.021430364705836317,0.0010222939786742118
225,12.640283073598733,-3.7727106262852543,9.936871794293774,1.421381329807595,2.619007063680042,23.24711972312703,-1.7077439286435239,1,HV,2.7367992620112247,"('OH', 'CH')",4.69589164804946,0.02133636184117152,2.149948878112197e-05
226,12.640283073598733,-3.7727106262852543,9.936871794293774,1.421381329807595,2.619007063680042,23.24711972312703,-0.7986028756795485,1,HV,2.7367992620112247,"('OH', 'CH')",4.69589164804946,0.02133636184117152,0.0014182863028939878
227,12.640283073598733,-3.7727106262852543,9.936871794293774,1.421381329807595,2.619007063680042,23.24711972312703,-1.7077439286435239,1,HV,2.7367992620112247,"('OH', 'CH')",4.69589164804946,0.02133636184117152,2.149948878112197e-05
228,14.202130825036724,-4.930176988278027,13.327804455673586,4.110560500567831,5.964337094776819,23.83331701334455,-2.2924298239020633,1,CH21,5.686451530562612,"('CH21', 'HS')",8.208386624444023,0.03207124932759849,1.4551552760797412e-06
229,12.640283073598733,-3.7727106262852543,9.936871794293774,1.421381329807595,2.619007063680042,23.24711972312703,-0.7986028756795485,1,HV,2.7367992620112247,"('OH', 'CH')",4.69589164804946,0.02133636184117152,0.0014182863028939878
230,12.640283073598733,-3.7727106262852543,9.936871794293774,1.421381329807595,2.619007063680042,23.24711972312703,-0.7986028756795485,1,HV,2.7367992620112247,"('OH', 'CH')",4.69589164804946,0.02133636184117152,0.0014182863028939878
231,14.273955966870883,-4.867068298318348,13.396697889051493,4.363514814724559,6.112100933413501,24.015409964462926,-2.216096420727265,1,CH21,6.012716301651802,"('CH21', 'HS')",8.558196897278776,0.032027140869807944,2.0673884942361196e-06
232,14.226700408029242,-4.585319222308992,13.351078246478545,6.982449538910879,8.127097144508307,24.371567151893522,-2.2924298239020633,1,H,8.765996695368838,"('H', 'CS')",10.016234643790156,0.03407274218765191,1.4551552760797412e-06
233,13.88208378542223,-4.787873858729011,13.005526491607663,3.6465187477705645,5.076910111394261,23.3284436302492,-2.501689446210399,1,C2H2,4.838629585926883,"('OH', 'C2H2')",7.109292842488887,0.03245354539426394,5.585775533374827e-07
234,14.210216365452176,-4.929604038305309,13.335894423720605,4.109836818818664,5.960098432597959,23.84362914346443,-3.106793246940152,1,CH21,5.6862370879682285,"('CH21', 'HS')",8.208390258951178,0.03206948676705468,1.0447429980989426e-07
235,14.174676907870717,-4.472815945205658,13.29791688223019,7.365012387209129,8.55284486189575,24.718467234313298,-2.221848749616356,1,H,9.028583465230463,"('H', 'CS')",10.566635831563133,0.03551554813265647,2.013404577783259e-06
236,12.650166603931915,-3.8430219894677453,10.60353806571318,1.5170624202116876,3.0378284916215397,22.991419923058945,-1.721246399047171,1,HV,2.743365567261007,"('OH', 'CH')",4.895441960724054,0.027047387572053435,2.020259882704728e-05
237,12.63429086641233,-3.786510087742075,10.880468817944195,1.9698895636464206,3.3887887518620836,22.992844716551357,-0.6179829574251315,1,CO,3.3146310927801372,"('OH', 'CH')",5.569618533735025,0.03230316559471169,0.0032593727643563893
238,14.284639801085182,-4.866014171830194,13.410416107856767,4.3641097312214905,6.129819324366005,24.01411149893808,-2.2090115249111837,1,CH21,6.013083086242217,"('CH21', 'HS')",8.558202291870465,0.032251931305693246,2.1358798406793453e-06
239,12.63429086641233,-3.786510087742075,10.880468817944195,1.9698895636464206,3.3887887518620836,22.992844716551357,-1.0690509688324767,1,CO,3.3146310927801372,"('OH', 'CH')",5.569618533735025,0.03230316559471169,0.0004079272992300219
